Step || Expression || Steps without change || Change Distance|| Complexity || Norm
2441 || (C+exp(((C-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^2)) || 0 || 0.29111233353614807 || 13 || 13.014864921569824
2442 || (C+exp(((X-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^2)) || 0 || 0.31586045026779175 || 13 || 13.050127029418945
2443 || (C+exp(((C-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.23824629187583923 || 13 || 12.987135887145996
2444 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 0 || 0.2592785060405731 || 12 || 12.994007110595703
2452 || (C+exp(((C-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 7 || 0.8051469922065735 || 13 || 13.017167091369629
2455 || (C+exp((X-C)^3-sqrt(X+C)))-cos(C-sin(X^3)) || 2 || 0.42982155084609985 || 12 || 13.259428024291992
2456 || (C+exp((X-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.3242614269256592 || 12 || 13.086461067199707
2457 || (C+exp(((C-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.25271135568618774 || 13 || 13.073037147521973
2459 || (C+exp(((C-C)-C)^3-sqrt(X*C)))-cos(C) || 1 || 0.4238888621330261 || 10 || 13.114938735961914
2460 || (C+exp(((C-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.21687111258506775 || 13 || 13.00706672668457
2461 || (C+exp((X-C)^3-sqrt(X+C)))-cos(C-sin(X^3)) || 0 || 0.30692464113235474 || 12 || 13.02249526977539
2463 || (C+exp(((C-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 1 || 0.42446285486221313 || 13 || 13.04507064819336
2464 || (C+exp(((C-C)-C)^3-sqrt(X*C)))-cos(C) || 0 || 0.22632156312465668 || 10 || 12.906311988830566
2471 || (C+exp(((C-C)-C)^3-sqrt(X)))-cos(C) || 6 || 0.7312195301055908 || 9 || 12.915903091430664
2477 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C) || 5 || 0.7980981469154358 || 9 || 12.968143463134766
2481 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 3 || 0.6286675930023193 || 12 || 13.197735786437988
2482 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(C^3)) || 0 || 0.32488107681274414 || 12 || 13.329941749572754
2484 || (C+exp(((C-C)-C)^3-sqrt(X)))-cos(C-sin(C^3)) || 1 || 0.39513030648231506 || 12 || 13.312374114990234
2502 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C) || 17 || 1.074328899383545 || 9 || 13.330286026000977
2505 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(C^3)) || 2 || 0.4853101968765259 || 12 || 13.532904624938965
2506 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-X) || 0 || 0.3477911055088043 || 10 || 13.567418098449707
2525 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C) || 18 || 0.9950705170631409 || 9 || 13.454083442687988
2529 || (C+exp(((C-C)-C)^3-sqrt(X)))-cos(C) || 3 || 0.4814501702785492 || 9 || 13.662044525146484
2530 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C) || 0 || 0.28415176272392273 || 9 || 13.553597450256348
2531 || (C+exp(((C-C)-C)^3-sqrt(X)))-cos(C) || 0 || 0.2615078091621399 || 9 || 13.669499397277832
2532 || (C+exp(((C-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 0 || 0.3012889623641968 || 12 || 13.563277244567871
2533 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 0 || 0.24708876013755798 || 12 || 13.562787055969238
2541 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C) || 7 || 0.6139059066772461 || 9 || 13.440591812133789
2544 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 2 || 0.41127097606658936 || 12 || 13.4343900680542
2545 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(X^2)) || 0 || 0.2948896288871765 || 12 || 13.530913352966309
2548 || (C+exp(((C-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 2 || 0.4779663383960724 || 12 || 13.538537979125977
2549 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 0 || 0.30929723381996155 || 13 || 13.568452835083008
2550 || (C+exp(((C-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 0 || 0.3172086179256439 || 12 || 13.525324821472168
2558 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 7 || 0.8164921998977661 || 13 || 13.46372127532959
2559 || (C+exp(((C-C)-C)^3-sqrt(X)))-cos(C-X^3/C) || 0 || 0.24906520545482635 || 12 || 13.544629096984863
2561 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-X^3/C) || 1 || 0.4157423675060272 || 12 || 13.5870943069458
2566 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 4 || 0.7126240134239197 || 12 || 13.555051803588867
2571 || (C+exp(((X-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 4 || 0.6502221822738647 || 13 || 13.52853012084961
2573 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 1 || 0.3114909827709198 || 12 || 13.456989288330078
2574 || (C+exp(((X-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.33952414989471436 || 13 || 13.43167781829834
2576 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 1 || 0.35136452317237854 || 12 || 13.356546401977539
2579 || (C+exp(((X-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 2 || 0.5481272339820862 || 13 || 13.37145709991455
2580 || (C+exp(((X-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^2)) || 0 || 0.2912473976612091 || 13 || 13.383674621582031
2581 || (C+exp(((X-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.2757737934589386 || 13 || 13.413500785827637
2586 || (C+exp(((X-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^2)) || 4 || 0.5092620253562927 || 13 || 13.404523849487305
2592 || (C+exp(((X-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 5 || 0.5391548871994019 || 13 || 13.419315338134766
2594 || (C+exp(((X-C)-C)^3-sqrt(X^C)))-((C-sin(X^3))-C) || 1 || 0.356965035200119 || 13 || 13.51107406616211
2595 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-((C-sin(X^3))-C) || 0 || 0.21394884586334229 || 13 || 13.4959135055542
2597 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 1 || 0.350551962852478 || 13 || 13.587969779968262
2598 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-((C-sin(X^3))-C) || 0 || 0.23069439828395844 || 13 || 13.554433822631836
2599 || (C+exp((X-C)^3-sqrt(X^C)))-((C-sin((C^C)^3))-C) || 0 || 0.2806745171546936 || 13 || 13.570023536682129
2602 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-((C-sin(X^3))-C) || 2 || 0.5150095224380493 || 13 || 13.486536026000977
2603 || (C+exp((X-C)^3-sqrt(X^C)))-((C-exp(X^3))-C) || 0 || 0.3311234414577484 || 12 || 13.568352699279785
2604 || (C+exp((X-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 0 || 0.24360232055187225 || 12 || 13.562601089477539
2605 || (C+exp((X-C)^3-sqrt(X^C)))-cos(C-exp(X^3)) || 0 || 0.26002687215805054 || 12 || 13.499235153198242
2607 || (C+exp((X-C)^3-sqrt(X^C)))-cos(C-exp(X^2)) || 1 || 0.40548771619796753 || 12 || 13.51632308959961
2608 || (C+exp((X-C)^3-sqrt(X^C)))-cos(C-exp((C^C)^3)) || 0 || 0.30238673090934753 || 13 || 13.490118980407715
2609 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-exp((C^C)^3)) || 0 || 0.349518746137619 || 14 || 13.57785415649414
2611 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-X^3/C) || 1 || 0.48304682970046997 || 13 || 13.539798736572266
2612 || (C+exp(((X-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^2)) || 0 || 0.33113893866539 || 13 || 13.678631782531738
2617 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 4 || 0.742617666721344 || 13 || 13.638932228088379
2618 || (C+exp(((X-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 0 || 0.25429168343544006 || 13 || 13.531362533569336
2622 || (C+exp(((X-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 3 || 0.5380938649177551 || 13 || 13.484260559082031
2623 || (C+exp(((X-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 0 || 0.31247949600219727 || 13 || 13.459184646606445
2625 || (C+exp(((X-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 1 || 0.45425474643707275 || 13 || 13.528916358947754
2628 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 2 || 0.4407252073287964 || 13 || 13.354804992675781
2630 || (C+exp(((X-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 1 || 0.43292975425720215 || 13 || 13.420023918151855
2633 || (C+exp(((X-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 2 || 0.37715500593185425 || 13 || 13.271262168884277
2638 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 4 || 0.5283355116844177 || 13 || 13.287249565124512
2639 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(X-sin(X^3)) || 0 || 0.25636959075927734 || 13 || 13.250205039978027
2642 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 2 || 0.4806106686592102 || 13 || 13.206110954284668
2643 || (C+exp(((C-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.30855774879455566 || 13 || 13.166207313537598
2645 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 1 || 0.4250665605068207 || 13 || 13.229162216186523
2646 || (C+exp(((C-C)-C)^3-sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.2081730216741562 || 13 || 13.076033592224121
2647 || (C+exp(((C-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 0 || 0.36384978890419006 || 12 || 13.08719253540039
2648 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 0 || 0.29663869738578796 || 13 || 13.142232894897461
2649 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^2)) || 0 || 0.29526299238204956 || 13 || 13.174588203430176
2650 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^3)) || 0 || 0.3129682242870331 || 13 || 13.232986450195312
2651 || (C+exp((X-C)^3-sqrt(X^C)))-cos(C-sin(X^2)) || 0 || 0.2914262115955353 || 12 || 13.279934883117676
2653 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^2)) || 1 || 0.3812131881713867 || 13 || 13.323528289794922
2654 || (C+exp((X-C)^3-sqrt(X^C)))-cos(C-sin(X^2)) || 0 || 0.26724371314048767 || 12 || 13.390998840332031
2655 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sin(X^2)) || 0 || 0.25361767411231995 || 13 || 13.37041187286377
2656 || (C+exp((X-C)^3-sqrt(X^C)))-cos(C-sin(X^2)) || 0 || 0.26984214782714844 || 12 || 13.423192024230957
2660 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C) || 3 || 0.6540654301643372 || 10 || 13.39306640625
2661 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C-sqrt(X^2)) || 0 || 0.29612022638320923 || 13 || 13.522414207458496
2669 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C) || 7 || 0.6938161849975586 || 10 || 13.59125804901123
2671 || (C+exp(((X-C)-C)^3-sqrt(X^C)))-cos(C) || 1 || 0.31746143102645874 || 10 || 13.639337539672852
2672 || (C+exp(((C-C)-C)^3-sqrt(X^C)))-cos(C) || 0 || 0.2039392590522766 || 10 || 13.573979377746582
2674 || (C+exp(((X-C)-C)^3-sqrt(X^C)))-cos(C) || 1 || 0.3449997305870056 || 10 || 13.596768379211426
2681 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C) || 6 || 0.6806569695472717 || 9 || 13.569180488586426
2684 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(X^2)) || 2 || 0.4302590489387512 || 12 || 13.289758682250977
2685 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 0 || 0.24022148549556732 || 12 || 13.287300109863281
2686 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(X^2)) || 0 || 0.303140252828598 || 12 || 13.301995277404785
2688 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sqrt(X^2)) || 1 || 0.37122270464897156 || 12 || 13.36453914642334
2692 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C) || 3 || 0.5461883544921875 || 9 || 13.385891914367676
2695 || (C+exp(((X-C)-C)^3-sqrt(X^C)))-cos(C) || 2 || 0.508300244808197 || 10 || 13.510188102722168
2697 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C) || 1 || 0.4250591993331909 || 9 || 13.579475402832031
2698 || (C+exp(((X-C)-C)^3-sqrt(X^C)))-cos(C) || 0 || 0.25032591819763184 || 10 || 13.555818557739258
2705 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C) || 6 || 0.6037428379058838 || 9 || 13.535801887512207
2711 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C) || 5 || 0.5000569224357605 || 10 || 13.431111335754395
2712 || (C+exp(((C^C-C)-C)^3-sqrt(X)))-cos(C) || 0 || 0.27567538619041443 || 10 || 13.640179634094238
2713 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C) || 0 || 0.2547712028026581 || 10 || 13.647841453552246
2714 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C) || 0 || 0.25784894824028015 || 9 || 13.609724044799805
2716 || (C+exp(((C^C-C)-C)^3-sqrt(X)))-cos(C) || 1 || 0.2694820165634155 || 10 || 13.610177993774414
2720 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C) || 3 || 0.5477524995803833 || 10 || 13.613457679748535
2726 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C) || 5 || 0.5773704051971436 || 9 || 13.674039840698242
2727 || (C+exp(((C^C-C)-C)^3-sqrt(X)))-cos(C) || 0 || 0.23308952152729034 || 10 || 13.728093147277832
2728 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C) || 0 || 0.29297372698783875 || 9 || 13.797738075256348
2729 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C) || 0 || 0.270668089389801 || 10 || 13.861088752746582
2730 || (C+exp(((C^C-C)-C)^3-sqrt(X)))-cos(C) || 0 || 0.3292521834373474 || 10 || 13.800861358642578
2747 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C) || 16 || 1.2759742736816406 || 10 || 13.860445976257324
2748 || (C+exp(((X^C+C)-C)^3-sqrt(X)))-cos(C) || 0 || 0.32692793011665344 || 10 || 13.866227149963379
2749 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C) || 0 || 0.27860668301582336 || 10 || 13.940519332885742
2755 || (C+exp(((X^C+C)-C)^3-sqrt(X)))-cos(C) || 5 || 0.6231001019477844 || 10 || 14.000394821166992
2778 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C) || 22 || 1.3349703550338745 || 10 || 14.094199180603027
2779 || (C+exp(((C^C-C)-C)^3-sqrt(X)))-cos(C) || 0 || 0.29257455468177795 || 10 || 14.324719429016113
2782 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C) || 2 || 0.4723527729511261 || 10 || 14.268431663513184
2783 || (C+exp(((X-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 0 || 0.3289833962917328 || 12 || 14.243232727050781
2846 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C) || 62 || 2.1405820846557617 || 10 || 14.247196197509766
2848 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C-(X^3)^5) || 1 || 0.3831666111946106 || 13 || 14.644423484802246
2850 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C-sin(X^3)) || 1 || 0.462398886680603 || 13 || 14.768108367919922
2851 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C-(X^3)^5) || 0 || 0.25674760341644287 || 13 || 14.629119873046875
2853 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C) || 1 || 0.3702113926410675 || 10 || 14.543822288513184
2867 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C-(X^3)^5) || 13 || 0.9504384994506836 || 13 || 14.715744972229004
2875 || (C+exp(((X^C-C)+C)^3-sqrt(X)))-cos(C-(X^3)^5) || 7 || 0.7489230632781982 || 13 || 14.645222663879395
2876 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C-(X^3)^5) || 0 || 0.29341891407966614 || 13 || 14.871761322021484
2878 || (C+exp(((X^C-C)+C)^3-sqrt(X)))-cos(C-(X^3)^5) || 1 || 0.3582927882671356 || 13 || 14.814623832702637
2880 || (C+exp((((X^C)^C-C)+C)^3-sqrt(X)))-cos(C-(X^3)^5) || 1 || 0.3160766363143921 || 14 || 14.839376449584961
2881 || (C+exp((((X^C)^C-C)+C)^C-sqrt(X)))-cos(C-(X^3)^5) || 0 || 0.27665919065475464 || 14 || 14.80075454711914
2882 || (C+exp(((((X^C)^C+C)+C)+C)+sqrt(X)))-cos(C-(X^3)^5) || 0 || 0.2623845338821411 || 14 || 14.77191162109375
2883 || (C+exp((((X^C)^C+C)+C)^C-sqrt(X)))-cos(C-(X^3)^5) || 0 || 0.25583648681640625 || 14 || 14.75257396697998
2887 || (C+exp(((X^C+C)+C)^3-sqrt(X)))-cos(C-(X^3)^5) || 3 || 0.6588504910469055 || 13 || 14.70931625366211
2890 || (C+exp(((X^C-C)+C)^3-sqrt(X)))-cos(C-(X^3)^5) || 2 || 0.5079941749572754 || 13 || 14.640069961547852
2891 || (C+exp(((X^C-C)-C)^3-sqrt(X)))-cos(C-(X^3)^5) || 0 || 0.20201177895069122 || 13 || 14.672191619873047
2895 || (C+exp(((X^C-C)+C)^3-sqrt(X)))-cos(C-(X^3)^5) || 3 || 0.48869383335113525 || 13 || 14.716479301452637
2905 || (C+exp(((X^C-C)+C)^3-sqrt(X)))-((C-(X^3)^5)-C) || 9 || 0.890275776386261 || 13 || 14.744145393371582
2906 || (C+exp(((X^C+C)+C)^3-sqrt(X)))-((C-(X^3)^5)-C) || 0 || 0.2882034182548523 || 13 || 14.79124641418457
2907 || (C+exp(((X^C-C)+C)^3-sqrt(X)))-((C-(X^3)^5)-C) || 0 || 0.2646273970603943 || 13 || 14.865958213806152
2908 || (C+exp(((X^C-C)+C)^3-sqrt(X*C)))-((C-(X^3)^5)-C) || 0 || 0.2595609128475189 || 14 || 14.915846824645996
2910 || (C+exp(((X^C+C)+C)^3-sqrt(X*C)))-((C-(X^3)^5)-C) || 1 || 0.37393924593925476 || 14 || 14.932748794555664
2911 || (C+exp((((X^C+C)+C)+C)-sqrt(X)))-((X-(X^3)^5)-C) || 0 || 0.3001560568809509 || 13 || 15.031567573547363
2913 || (C+exp(((X^C+C)+C)^3-sqrt(X)))-((X-(X^3)^5)-C) || 1 || 0.3581922650337219 || 13 || 14.968591690063477
2916 || (C+exp(((X^C+C)+C)^3-sqrt(X*C)))-((X-((C*C)^3)^5)-C) || 2 || 0.5541836023330688 || 15 || 15.056558609008789
2917 || (C+exp(((X^C+C)+C)^3-sqrt(X*C)))-((X-(X^3)^5)-C) || 0 || 0.2910425364971161 || 14 || 15.047374725341797
2919 || (C+exp(((X^C+C)+C)^3-sqrt(X*C)))-((C-(X^3)^5)-C) || 1 || 0.4014659821987152 || 14 || 15.068340301513672
2920 || (C+exp(((X^C-C)+C)^3-sqrt(X*C)))-((C-(X^3)^5)-C) || 0 || 0.27701282501220703 || 14 || 15.059646606445312
2922 || (C+exp(((X^C-C)+C)^3-sqrt(X*C)))-((X-(X^3)^5)-C) || 1 || 0.3431107699871063 || 14 || 15.122074127197266
2923 || (C+exp(((X^C-C)+C)^3-sqrt(X*C)))-((C-(X^3)^5)-C) || 0 || 0.2455320507287979 || 14 || 15.207009315490723
2924 || (C+exp(((C^C-C)+C)^3-sqrt(X*C)))-((X-(X^3)^5)-C) || 0 || 0.22897596657276154 || 14 || 15.192105293273926
2925 || (C+exp(((X^C-C)+C)^3-sqrt(X*C)))-((X-(X^3)^5)-C) || 0 || 0.3008750379085541 || 14 || 15.226731300354004
2926 || (C+exp(((X^C-C)+C)^3-sqrt(X*C)))-((C-(X^3)^5)-C) || 0 || 0.3259146809577942 || 14 || 15.169270515441895
2927 || (C+exp(((X^C+C)+C)^3-sqrt(X*C)))-((C-sin(X^3))-C) || 0 || 0.2693939507007599 || 14 || 15.136127471923828
2928 || (C+exp(((X^C-C)+C)^3-sqrt(X*C)))-((X-sin(X^3))-C) || 0 || 0.30970996618270874 || 14 || 15.126519203186035
2930 || (C+exp(((X^C+C)+C)^3-sqrt(X*C)))-((C-sin(X^3))-C) || 1 || 0.3558969795703888 || 14 || 15.216781616210938
2931 || (C+exp(((X^C+C)+C)^3-sqrt(X*C)))-((X-sin(X^3))-C) || 0 || 0.21938811242580414 || 14 || 15.209589958190918
2932 || (C+exp(((X^C+C)+C)^3-sqrt(X*C)))-((X-sin((C*C)^3))-C) || 0 || 0.29964759945869446 || 15 || 15.219487190246582
2933 || (C+exp(((X^C+C)+C)^3-sqrt(X*C)))-((X-sin(X^3))-C) || 0 || 0.22014424204826355 || 14 || 15.238279342651367
2939 || (C+exp(((X^C+C)+C)^3-sqrt(X*C)))-((C-sin(X^3))-C) || 5 || 0.6504937410354614 || 14 || 15.203914642333984
2940 || (C+exp(((X^C-C)+C)^3-sqrt(X*C)))-((C-sin(X^3))-C) || 0 || 0.3310398757457733 || 14 || 15.360025405883789
2941 || (C+exp(((X-C)+C)^3-sqrt(X*C)))-((C-sin((C*C)^3))-C) || 0 || 0.23680664598941803 || 14 || 15.310813903808594
2943 || (C+exp(((C^C-C)+C)^3-sqrt(X*C)))-((C-sin((C*C)^3))-C) || 1 || 0.44242849946022034 || 15 || 15.328777313232422
2958 || (C+exp(((X-C)+C)^3-sqrt(X*C)))-((C-sin((C*C)^3))-C) || 14 || 1.0714749097824097 || 14 || 15.30218505859375
2962 || (C+exp(((X-C)-C)^3-sqrt(X*C)))-((C-sin(X^3))-C) || 3 || 0.5971916913986206 || 13 || 14.853485107421875
2963 || (C+exp(((X-C)+C)^3-sqrt(X*C)))-((C-sin(X^3))-C) || 0 || 0.24723750352859497 || 13 || 14.86540412902832
2964 || (C+exp(((X-C)-C)^3-sqrt(X*C)))-((C-sin(X^3))-C) || 0 || 0.28571900725364685 || 13 || 14.831892013549805
2966 || (C+exp(((X-C)+C)^3-sqrt(X*C)))-((C-sin(X^3))-C) || 1 || 0.43831947445869446 || 13 || 14.760750770568848
2967 || (C+exp(((X-C)-C)^3+sqrt(X*C)))-((C-sin(X^3))-C) || 0 || 0.2797573208808899 || 13 || 14.647712707519531
2968 || (C+exp(((X-C)+C)^3+sqrt(X*C)))-((C-sin(X^3))-C) || 0 || 0.35838761925697327 || 13 || 14.623778343200684
2969 || (C+exp((X^C-C)^3+sqrt(X*C)))-((C-sin(X^3))-C) || 0 || 0.20618639886379242 || 13 || 14.628719329833984
2972 || (C+exp((X^C+C)^3+sqrt(X*C)))-((C-sin(X^3))-C) || 2 || 0.33690741658210754 || 13 || 14.591802597045898
2973 || (C+exp(((X^C-C)+C)^3+sqrt(X*C)))-((C-sin(X^3))-C) || 0 || 0.26074811816215515 || 14 || 14.592334747314453
2974 || (C+exp(((X^C)^C+C)^3+sqrt(X*C)))-((C-sin(X^3))-C) || 0 || 0.2743971645832062 || 14 || 14.652456283569336
2975 || (C+exp(((X^C-C)+C)^3+sqrt(X*C)))-((C-sin(X^3))-C) || 0 || 0.3031913638114929 || 14 || 14.721382141113281
2976 || (C+exp(((X-C)+C)^3+sqrt(X*C)))-((C-sin(X^3))-C) || 0 || 0.3017619252204895 || 13 || 14.818628311157227
2978 || (C+exp(((X^C-C)+C)^3+sqrt(X*C)))-cos(C-sin(X^3)) || 1 || 0.4271693229675293 || 14 || 14.803802490234375
2979 || (C+exp(((X^C-C)+C)^(X/C)+sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.2918642461299896 || 15 || 14.804725646972656
2980 || (C+exp((((X^C-C)+C)+C)+sqrt(X)))-cos(C-sin(X^3)) || 0 || 0.3576888144016266 || 13 || 14.819080352783203
2982 || (C+exp((((X^C-C)+C)+C)+sqrt(X*C)))-cos(C-sin(X^3)) || 1 || 0.3725995123386383 || 14 || 14.759501457214355
2983 || (C+exp((((X^C-C)+C)+C)+sqrt(X)))-cos(C-sin(X^3)) || 0 || 0.3179149627685547 || 13 || 14.76048469543457
2984 || (C+exp((((X^C-C)+C)+C)+sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.2992973327636719 || 14 || 14.838225364685059
2986 || (C+exp((((X^C-C)+C)+X/C)+sqrt(X*C)))-cos(C-sin(X^3)) || 1 || 0.30031654238700867 || 15 || 14.823481559753418
2987 || (C+exp((((X^C)^C+C)+X/C)+sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.2540728449821472 || 15 || 14.832663536071777
2988 || (C+exp((((X^C-C)+C)+C)+sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.2741602957248688 || 14 || 14.83963394165039
2989 || (C+exp((((X^C-C)+C)+C)+sqrt(X)))-cos(C-sin(X^3)) || 0 || 0.28659817576408386 || 13 || 14.820462226867676
2991 || (C+exp((((X^C-C)+C)+C)+sqrt(X*C)))-cos(C-sin(X^3)) || 1 || 0.42657211422920227 || 14 || 14.921300888061523
2999 || (C+exp((((X^C-C)+C)+X/C)+sqrt(X*C)))-cos(C-sin(X^3)) || 7 || 0.9707800149917603 || 15 || 15.067859649658203
3000 || (C+exp((((X^C)^C+C)+X/C)+sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.2521159052848816 || 15 || 15.22525691986084
3001 || (C+exp((((X^C-C)+C)+X/C)+sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.25786852836608887 || 15 || 15.299166679382324
3003 || (C+exp((((X^C)^C+C)+X/C)+sqrt(X*C)))-cos(C-sin(X^3)) || 1 || 0.45313891768455505 || 15 || 15.259928703308105
3004 || (C+exp((((X^C-C)+C)+X/C)+sqrt(X*C)))-cos(C-sin(X^3)) || 0 || 0.23998777568340302 || 15 || 15.15071964263916
3006 || (C+exp((((X^C)^C+C)+X/C)+sqrt(X*C)))-cos(C-sin(X^3)) || 1 || 0.35105615854263306 || 15 || 15.21291732788086
3009 || (C+exp(((X^C-C)+C)^(X/C)+sqrt(X*C)))-cos(C-sin(X^3)) || 2 || 0.5470076203346252 || 15 || 15.297112464904785
