Step || Expression || Steps without change || Change Distance|| Complexity || Norm
4921 || sqrt(C)^5-sin(sin(exp(C)+X)) || 1 || 0.36887699365615845 || 7 || 21.489957809448242
4922 || sqrt(C)^5-sin(sin(C+X)) || 0 || 0.31070929765701294 || 6 || 21.418212890625
4923 || sqrt(C)^5-sin(sin(exp(C)+X)) || 0 || 0.2645914554595947 || 7 || 21.42600440979004
4924 || sqrt(C)^5-sin(sin(C+X)) || 0 || 0.2900657653808594 || 6 || 21.42877197265625
4927 || sqrt(C)^5-(sin(C+X)+sin(exp(exp(C)))) || 2 || 0.5058295130729675 || 9 || 21.49920654296875
4928 || sqrt(C)^5-sin(sin(C+X)) || 0 || 0.32787415385246277 || 6 || 21.276287078857422
4929 || sqrt(C)^5-(sin(exp(C)+X)+sin(exp(exp(C)))) || 0 || 0.31530651450157166 || 10 || 21.31614112854004
4931 || X^5-(sin(C+X)+sin(exp(exp(C)))) || 1 || 0.3917890787124634 || 8 || 21.351734161376953
4935 || X^5-(sin(C)+sin(exp(exp(C)))) || 3 || 0.6425988078117371 || 7 || 21.351106643676758
4936 || X^5-sin(sin(C+X)) || 0 || 0.29785817861557007 || 5 || 21.370210647583008
4938 || X^5-sin(sin(C)) || 1 || 0.41766539216041565 || 4 || 21.34585189819336
4941 || sqrt(C)^5-4 || 2 || 0.4684925377368927 || 3 || 21.342378616333008
4947 || X^5-5 || 5 || 0.7497397065162659 || 2 || 21.36774253845215
4957 || sqrt(C)^5-5 || 9 || 0.6004735231399536 || 3 || 21.559852600097656
4958 || sqrt(C)^5-sin(sin(C)) || 0 || 0.2646162509918213 || 5 || 21.355003356933594
4975 || sqrt(C)^5-5 || 16 || 1.0539538860321045 || 3 || 21.348468780517578
4976 || sqrt(C)^5-3/sin(exp(exp(C))) || 0 || 0.3001324236392975 || 7 || 21.342206954956055
4977 || sqrt(C)^5-5 || 0 || 0.28923049569129944 || 3 || 21.351757049560547
4978 || sqrt(C)^5-3/sin(exp(exp(C))) || 0 || 0.2666313648223877 || 7 || 21.363140106201172
4982 || sqrt(C)^5-exp(exp(C))/sin(exp(exp(C))) || 3 || 0.489136666059494 || 9 || 21.365703582763672
4983 || sqrt(C)^5-sin(exp(exp(C))) || 0 || 0.30215781927108765 || 6 || 21.320276260375977
4987 || sqrt(C)^5-5 || 3 || 0.617956280708313 || 3 || 21.38629913330078
4990 || sqrt(C)^5-sin(exp(exp(C))) || 2 || 0.4791487455368042 || 6 || 21.397851943969727
4991 || sqrt(C)^5-5 || 0 || 0.2594097852706909 || 3 || 21.52207374572754
4994 || sqrt(C)^5-sin(exp(exp(C))) || 2 || 0.4924122095108032 || 6 || 21.529865264892578
4995 || sqrt(C)^5-sin(3) || 0 || 0.3200185298919678 || 4 || 21.75302505493164
4997 || sqrt(C)^5-sin(exp(exp(C))) || 1 || 0.45005670189857483 || 6 || 21.834260940551758
4998 || sqrt(C)^5-5 || 0 || 0.3107271194458008 || 3 || 21.841394424438477
5004 || sqrt(C)^5-sin(exp(exp(C))) || 5 || 0.8026771545410156 || 6 || 21.91083335876465
5006 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 1 || 0.42829862236976624 || 7 || 21.791156768798828
5017 || sqrt(C)^5-sin(exp(exp(C))) || 10 || 1.0232316255569458 || 6 || 21.954864501953125
5020 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 2 || 0.4767961800098419 || 7 || 21.916553497314453
5026 || sqrt(C)^5-sin(exp(exp(C))) || 5 || 0.7720606923103333 || 6 || 21.897668838500977
5028 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 1 || 0.40300703048706055 || 7 || 22.26763916015625
5030 || sqrt(C)^5-sin(exp(exp(C))) || 1 || 0.3333978056907654 || 6 || 22.206356048583984
5033 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 2 || 0.404880553483963 || 7 || 22.20718765258789
5035 || sqrt(C)^5-sin(exp(exp(C))) || 1 || 0.532887876033783 || 6 || 22.23050308227539
5039 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 3 || 0.5576376914978027 || 7 || 22.42401123046875
5055 || sqrt(C)^5-exp(exp(exp(C)))/sin(exp(exp(C))) || 15 || 0.9505006670951843 || 10 || 22.526493072509766
5095 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 39 || 1.753707766532898 || 7 || 22.356142044067383
5097 || sqrt(C)^5-exp(exp(exp(C)))/sin(exp(exp(C))) || 1 || 0.32882553339004517 || 10 || 22.861085891723633
5117 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 19 || 1.0170276165008545 || 7 || 22.90580940246582
5119 || X^5-sin(exp(exp(exp(C)))) || 1 || 0.3868051767349243 || 6 || 22.901018142700195
5121 || X^5-5 || 1 || 0.34135329723358154 || 2 || 22.913562774658203
5122 || X^5-sin(exp(exp(exp(C)))) || 0 || 0.29661911725997925 || 6 || 22.999835968017578
5123 || sqrt(C)^5-(exp(exp(exp(C))))^3 || 0 || 0.27838173508644104 || 7 || 23.010244369506836
5124 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 0 || 0.19470909237861633 || 7 || 22.938350677490234
5126 || sqrt(C)^5-(exp(exp(exp(C))))^3 || 1 || 0.32004469633102417 || 7 || 22.918176651000977
5135 || sqrt(C)^5-5 || 8 || 0.800564706325531 || 3 || 22.967424392700195
5136 || sqrt(C)^5-exp(exp(exp(C)))/sin(exp(exp(exp(C)))) || 0 || 0.2873864769935608 || 11 || 23.107337951660156
5140 || sqrt(C)^5-5 || 3 || 0.6370729207992554 || 3 || 23.14754295349121
5141 || X^5-5 || 0 || 0.2596992254257202 || 2 || 23.249496459960938
5143 || X^5-4 || 1 || 0.43239638209342957 || 2 || 23.271312713623047
5144 || sqrt(C)^5-4 || 0 || 0.234832301735878 || 3 || 23.419084548950195
5146 || X^5-4 || 1 || 0.35427337884902954 || 2 || 23.398422241210938
5147 || sqrt(C)^5-4 || 0 || 0.2974426746368408 || 3 || 23.30483627319336
5148 || sqrt(C)^5-exp(3)/sin(exp(exp(exp(C)))) || 0 || 0.2575688362121582 || 9 || 23.299997329711914
5153 || sqrt(C)^5-4 || 4 || 0.7368547916412354 || 3 || 23.30630111694336
5159 || sqrt(C)^5-5 || 5 || 0.6949840784072876 || 3 || 23.397083282470703
5161 || sqrt(C)^5-4 || 1 || 0.45697495341300964 || 3 || 23.258302688598633
5170 || sqrt(C)^5-5 || 8 || 0.9190163016319275 || 3 || 23.275285720825195
5174 || sqrt(C)^5-4 || 3 || 0.5218853950500488 || 3 || 23.187726974487305
5175 || sqrt(C)^5-(3^3)^3 || 0 || 0.2898784279823303 || 5 || 23.260852813720703
5179 || sqrt(C)^5-5 || 3 || 0.570625901222229 || 3 || 23.295183181762695
5180 || sqrt(C)^5-4 || 0 || 0.26666778326034546 || 3 || 23.26176643371582
5182 || sqrt(C)^5-5 || 1 || 0.3753108084201813 || 3 || 23.228639602661133
5183 || sqrt(C)^5-(3^3)^3 || 0 || 0.27162203192710876 || 5 || 23.264989852905273
5191 || sqrt(C)^5-5 || 7 || 0.685693621635437 || 3 || 23.246843338012695
5195 || sqrt(C)^5-(sin(3))^3 || 3 || 0.5611109733581543 || 5 || 23.24833869934082
5199 || sqrt(C)^5-(sin(exp(exp(C))))^3 || 3 || 0.5733627676963806 || 7 || 23.29584312438965
5201 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 1 || 0.44116875529289246 || 7 || 23.19105339050293
5204 || sqrt(C)^5-sin(sin(exp(exp(C)))) || 2 || 0.41259297728538513 || 7 || 23.248126983642578
5206 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 1 || 0.4446905851364136 || 7 || 23.30062484741211
5207 || sqrt(C)^5-5 || 0 || 0.33275750279426575 || 3 || 23.324260711669922
5208 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 0 || 0.27651071548461914 || 7 || 23.185997009277344
5210 || sqrt(C)^5-5 || 1 || 0.4740733802318573 || 3 || 23.171628952026367
5211 || sqrt(C)^5-sin(sin(exp(exp(C)))) || 0 || 0.2859455347061157 || 7 || 23.18861198425293
5212 || sqrt(C)^5-5 || 0 || 0.3224567174911499 || 3 || 23.145200729370117
5214 || sqrt(C)^5-(sin(exp(exp(C))))^3 || 1 || 0.3672740161418915 || 7 || 23.165128707885742
5215 || sqrt(C)^5-(sin(3))^3 || 0 || 0.3005247712135315 || 5 || 23.16543960571289
5221 || sqrt(C)^5-sin(sin(exp(exp(C)))) || 5 || 0.698167085647583 || 7 || 23.176162719726562
5222 || sqrt(C)^5-(sin(exp(exp(C))))^3 || 0 || 0.3044995069503784 || 7 || 23.06040382385254
5223 || sqrt(C)^5-(exp(exp(exp(C))))^3 || 0 || 0.31124868988990784 || 7 || 23.089740753173828
5226 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 2 || 0.5294440984725952 || 7 || 23.038455963134766
5228 || sqrt(C)^5-(exp(exp(exp(C))))^3 || 1 || 0.3835209906101227 || 7 || 23.042526245117188
5230 || sqrt(C)^5-(exp(3))^3 || 1 || 0.4087696075439453 || 5 || 23.018339157104492
5231 || sqrt(C)^5-sin(exp(exp(exp(C)))) || 0 || 0.272397518157959 || 7 || 22.915428161621094
5239 || sqrt(C)^5-(exp(3))^3 || 7 || 0.7004897594451904 || 5 || 22.950069427490234
5240 || sqrt(C)^5-(sin(3))^3 || 0 || 0.28701338171958923 || 5 || 22.915069580078125
5245 || sqrt(C)^5-(exp(3))^3 || 4 || 0.6240766644477844 || 5 || 22.96196174621582
5246 || sqrt(X)^5-(exp(3))^3 || 0 || 0.2545611262321472 || 5 || 23.0289306640625
5248 || sqrt(X)^5-3^3 || 1 || 0.37750357389450073 || 4 || 22.971393585205078
5249 || sqrt(C)^5-3^3 || 0 || 0.25884342193603516 || 4 || 23.06392478942871
5251 || sqrt(X)^5-3^3 || 1 || 0.4089360237121582 || 4 || 23.0454044342041
5263 || sqrt(X)^5-(3^3)^3 || 11 || 0.8822873830795288 || 5 || 23.094526290893555
5280 || sqrt(X)^5-3^3 || 16 || 1.086748719215393 || 4 || 23.3006649017334
5281 || sqrt(X)^5-3/3 || 0 || 0.2447996586561203 || 4 || 23.2427978515625
5282 || sqrt(X)^5-3^3 || 0 || 0.2901843190193176 || 4 || 23.149171829223633
5284 || sqrt(X)^5-3/3 || 1 || 0.3469061851501465 || 4 || 23.15652084350586
5286 || sqrt(X)^5-3^3 || 1 || 0.34664201736450195 || 4 || 23.120134353637695
5288 || sqrt(X)^5-3/3 || 1 || 0.5217474102973938 || 4 || 23.199241638183594
5292 || sqrt(exp(C))^5-3/3 || 3 || 0.5639240741729736 || 5 || 23.135499954223633
5294 || sqrt(X)^5-3/3 || 1 || 0.40885376930236816 || 4 || 23.304424285888672
5295 || sqrt(exp(C))^5-3/3 || 0 || 0.3355141580104828 || 5 || 23.124475479125977
5308 || sqrt(X)^5-3/3 || 12 || 0.9538973569869995 || 4 || 23.23979949951172
5310 || sqrt(exp(C))^5-3/3 || 1 || 0.45100846886634827 || 5 || 23.4788875579834
5321 || sqrt(X)^5-3/3 || 10 || 1.0283344984054565 || 4 || 23.60199737548828
5322 || sqrt(exp(C))^5-3/3 || 0 || 0.27790775895118713 || 5 || 23.36787986755371
5323 || sqrt(exp(C))^5-3/sin(exp(exp(C))) || 0 || 0.29905399680137634 || 8 || 23.3197021484375
5325 || sqrt(X)^5-3/3 || 1 || 0.3798794448375702 || 4 || 23.347034454345703
5327 || sqrt(X)^5-3/sin(exp(exp(exp(C)))) || 1 || 0.3916890323162079 || 8 || 23.402847290039062
5329 || sqrt(X)^5-3/sin(exp(exp(C))) || 1 || 0.3957555592060089 || 7 || 23.29946517944336
5330 || sqrt(X)^5-3/sin(exp(exp(exp(C)))) || 0 || 0.2960321605205536 || 8 || 23.33315086364746
5331 || sqrt(X)^5-3/sin(exp(exp(C))) || 0 || 0.3209965229034424 || 7 || 23.279714584350586
5332 || sqrt(exp(C))^5-3/sin(exp(exp(C))) || 0 || 0.29228270053863525 || 8 || 23.33522605895996
5333 || sqrt(X)^5-3/3 || 0 || 0.29606547951698303 || 4 || 23.308456420898438
5334 || sqrt(X)^5-3/sin(exp(exp(exp(C)))) || 0 || 0.19729213416576385 || 8 || 23.351564407348633
5335 || sqrt(X)^5-exp(exp(exp(C)))/sin(exp(exp(exp(C)))) || 0 || 0.2864377200603485 || 11 || 23.33464241027832
5353 || sqrt(X)^5-3/3 || 17 || 1.024832010269165 || 4 || 23.359817504882812
5356 || sqrt(X)^5-3/sin(exp(exp(exp(C)))) || 2 || 0.5893154144287109 || 8 || 23.612024307250977
5362 || sqrt(X)^5-sin(exp(exp(C)))/sin(exp(exp(exp(C)))) || 5 || 0.5951076745986938 || 11 || 23.805498123168945
5364 || sqrt(X)^5-sin(exp(exp(C)))/sin(exp(exp(C))) || 1 || 0.41515854001045227 || 10 || 23.69507598876953
5365 || sqrt(X)^5-exp(exp(exp(C)))/sin(exp(exp(C))) || 0 || 0.30814340710639954 || 10 || 23.715713500976562
5368 || sqrt(X)^5-exp(exp(exp(C)))/sin(exp(exp(exp(C)))) || 2 || 0.49811896681785583 || 11 || 23.78192901611328
5371 || sqrt(X)^5-exp(exp(exp(C)))/sin(exp(exp(C))) || 2 || 0.3363721966743469 || 10 || 23.776493072509766
5386 || sqrt(X)^5-exp(exp(exp(C)))/3 || 14 || 1.2401041984558105 || 7 || 23.81743049621582
5389 || sqrt(X)^5-exp(exp(exp(C)))/sin(exp(exp(C))) || 2 || 0.499808132648468 || 10 || 23.65133285522461
5390 || sqrt(X)^5-exp(exp(exp(exp(C))))/sin(exp(exp(C))) || 0 || 0.2772896885871887 || 11 || 23.646970748901367
5393 || sqrt(X)^5-exp(exp(exp(C)))/3 || 2 || 0.4636850953102112 || 7 || 23.690034866333008
5406 || sqrt(X)^5-sin(exp(exp(exp(C)))) || 12 || 0.8805954456329346 || 7 || 23.841644287109375
5408 || sqrt(exp(C))^5-exp(exp(exp(C)))/sin(exp(exp(C))) || 1 || 0.39553922414779663 || 11 || 23.75147819519043
5409 || sqrt(exp(C))^5-exp(exp(exp(C)))/3 || 0 || 0.2816943824291229 || 8 || 23.756664276123047
5417 || sqrt(exp(C))^5-sin(exp(exp(exp(C)))) || 7 || 0.9032467603683472 || 8 || 23.77556610107422
5419 || sqrt(exp(C))^5-sin((exp(exp(C)))^3) || 1 || 0.4789060056209564 || 8 || 23.866750717163086
5422 || sqrt(exp(C))^5-sin(exp(exp(exp(C)))) || 2 || 0.4723467230796814 || 8 || 23.783613204956055
5425 || sqrt(exp(C))^5-sin((exp(exp(C)))^3) || 2 || 0.5404171347618103 || 8 || 23.765539169311523
5427 || sqrt(exp(C))^5-sin(3^3) || 1 || 0.39929312467575073 || 6 || 23.979413986206055
5428 || sqrt(X)^5-sin((exp(exp(C)))^3) || 0 || 0.3325255513191223 || 7 || 23.9324951171875
5429 || sqrt(X)^5-sin(sin(exp(exp(C)))) || 0 || 0.26230165362358093 || 7 || 23.88785743713379
5430 || sqrt(exp(C))^5-sin(exp(exp(C)))/3 || 0 || 0.35231244564056396 || 8 || 23.906959533691406
5432 || sqrt(exp(C))^5-sin(sin(exp(exp(C)))) || 1 || 0.37830451130867004 || 8 || 23.9400691986084
5433 || sqrt(X)^5-sin(sin(exp(exp(C)))) || 0 || 0.25775352120399475 || 7 || 23.90711784362793
5435 || sqrt(exp(C))^5-sin(sin(exp(exp(C)))) || 1 || 0.3528776168823242 || 8 || 23.921476364135742
5436 || sqrt(exp(C))^5-sin((exp(exp(C)))^3) || 0 || 0.2529442608356476 || 8 || 23.94742202758789
5437 || sqrt(exp(C))^5-sin(sin(exp(exp(C)))) || 0 || 0.2055046111345291 || 8 || 23.917964935302734
5466 || 2 || 28 || 1.535963535308838 || 0 || 23.915071487426758
5469 || sqrt(exp(C))^5-sin(exp(exp(exp(C)))) || 2 || 0.5152804255485535 || 8 || 24.1198673248291
5471 || 2 || 1 || 0.38888460397720337 || 0 || 24.1082763671875
5476 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 4 || 0.5646855235099792 || 9 || 24.149181365966797
5477 || 2 || 0 || 0.3331754505634308 || 0 || 24.22226333618164
5478 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 0 || 0.2017214149236679 || 9 || 24.130746841430664
5499 || 2 || 20 || 1.1723569631576538 || 0 || 24.155820846557617
5500 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 0 || 0.28090810775756836 || 9 || 24.50543212890625
5502 || 2 || 1 || 0.44090530276298523 || 0 || 24.56288719177246
5505 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 2 || 0.41685420274734497 || 9 || 24.593528747558594
5506 || 2 || 0 || 0.22404326498508453 || 0 || 24.62348747253418
5519 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 12 || 0.9779126048088074 || 9 || 24.68629264831543
5527 || 2 || 7 || 0.8381926417350769 || 0 || 24.57383155822754
5528 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 0 || 0.27717697620391846 || 9 || 24.817232131958008
5530 || 2 || 1 || 0.38718530535697937 || 0 || 24.764219284057617
5532 || sqrt(X)^5-sin(exp(exp(exp(exp(C))))) || 1 || 0.39739570021629333 || 8 || 24.73004722595215
5533 || 2 || 0 || 0.2625716030597687 || 0 || 24.841848373413086
5535 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 1 || 0.39078429341316223 || 9 || 24.78377914428711
5537 || 2 || 1 || 0.4000796675682068 || 0 || 24.83613395690918
5549 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 11 || 0.9904020428657532 || 9 || 24.863889694213867
5571 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C/C))))) || 21 || 1.0779204368591309 || 10 || 25.011150360107422
5587 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 15 || 0.9531207084655762 || 9 || 24.852195739746094
5606 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C/C))))) || 18 || 1.3131309747695923 || 10 || 24.869211196899414
5608 || sqrt(exp(C*C))^5-sin(exp(exp(exp(exp(C/C))))) || 1 || 0.3580859303474426 || 11 || 24.95854377746582
5610 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C/C))))) || 1 || 0.3437168002128601 || 10 || 25.011878967285156
5611 || exp(exp(C))^5-sin(exp(exp(exp(exp(C/C))))) || 0 || 0.2758468985557556 || 10 || 24.975902557373047
5626 || exp(exp(C*C))^5-sin(exp(exp(exp(exp(C/C))))) || 14 || 1.2943646907806396 || 11 || 24.926334381103516
5630 || exp(exp(C))^5-sin(exp(exp(exp(exp(C/C))))) || 3 || 0.5168115496635437 || 10 || 24.740352630615234
5631 || exp(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 0 || 0.22299104928970337 || 9 || 24.733976364135742
5634 || exp(exp(C))^5-sin(exp(exp(exp(exp(C/C))))) || 2 || 0.5608037710189819 || 10 || 24.74764633178711
5635 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C/C))))) || 0 || 0.31483274698257446 || 10 || 24.8215274810791
5654 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 18 || 1.3210697174072266 || 9 || 24.800090789794922
5655 || exp(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 0 || 0.29918357729911804 || 9 || 24.433874130249023
5658 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 2 || 0.49972644448280334 || 9 || 24.35707664489746
5659 || exp(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 0 || 0.2963576912879944 || 9 || 24.47519302368164
5662 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 2 || 0.4295347034931183 || 9 || 24.43125343322754
5663 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C/C))))) || 0 || 0.3212614953517914 || 10 || 24.326004028320312
5670 || exp(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 6 || 0.8619575500488281 || 9 || 24.312463760375977
5690 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 19 || 1.2590672969818115 || 9 || 24.344120025634766
5693 || exp(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 2 || 0.5348393321037292 || 9 || 24.420135498046875
5701 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 7 || 0.8468915820121765 || 9 || 24.320140838623047
5703 || exp(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 1 || 0.4041531980037689 || 9 || 24.4112491607666
5704 || sqrt(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 0 || 0.24485374987125397 || 9 || 24.37132453918457
5705 || exp(exp(C))^5-sin(exp(exp(exp(exp(C))))) || 0 || 0.25377678871154785 || 9 || 24.336776733398438
5708 || exp(exp(C*C))^5-sin(exp(exp(exp(exp(C))))) || 2 || 0.5004367828369141 || 10 || 24.329742431640625
5714 || sqrt(exp(C*C))^5-sin(exp(exp(exp(exp(C))))) || 5 || 0.6938803195953369 || 10 || 24.545209884643555
5720 || sqrt(exp(C*C))^5-sin(exp(exp(exp(C)))) || 5 || 0.6062748432159424 || 9 || 24.684444427490234
5721 || sqrt(exp(C))^5-sin(exp(exp(exp(C)))) || 0 || 0.2877330780029297 || 8 || 24.55913734436035
5722 || sqrt(exp(C))^5-sin(exp(3)) || 0 || 0.2727884352207184 || 6 || 24.601673126220703
5729 || sqrt(exp(C))^5-sin(exp(exp(exp(C)))) || 6 || 0.7325173020362854 || 8 || 24.669008255004883
5730 || sqrt(exp(C*C))^5-sin(exp(exp(exp(C)))) || 0 || 0.21404513716697693 || 9 || 24.837472915649414
5732 || sqrt(exp(C*C))^5-sin(exp(3)) || 1 || 0.4565146267414093 || 7 || 24.762041091918945
5733 || exp(exp(C*C))^5-sin(exp(3)) || 0 || 0.24244599044322968 || 7 || 24.6766300201416
5738 || exp(exp(C*C))^5-sin(exp(exp(exp(C)))) || 4 || 0.6610968708992004 || 9 || 24.705339431762695
5739 || exp(exp(C))^5-sin(exp(exp(exp(C)))) || 0 || 0.2485257387161255 || 8 || 24.766071319580078
5745 || exp(exp(C*C))^5-sin(exp(exp(exp(C)))) || 5 || 0.6121526956558228 || 9 || 24.817914962768555
5755 || exp(exp(C*C))^5-sin(exp(3)) || 9 || 1.0418301820755005 || 7 || 24.92800521850586
5761 || exp(exp(C*C))^5-sin(exp(exp(exp(C)))) || 5 || 0.6431629061698914 || 9 || 24.840801239013672
5762 || exp(exp(C*C))^5-sin(exp(3)) || 0 || 0.33114731311798096 || 7 || 24.828033447265625
5765 || log(exp(C*C))^5-sin(exp(3)) || 2 || 0.45152294635772705 || 7 || 24.863582611083984
5767 || log(exp(C*C))^5-exp(3)/5 || 1 || 0.4775816798210144 || 7 || 24.84212303161621
5768 || log(exp(C*C))^5-sin(exp(3)) || 0 || 0.22167442739009857 || 7 || 24.854625701904297
5770 || log(exp(C*C))^5-exp(3)/5 || 1 || 0.35649392008781433 || 7 || 24.879684448242188
5774 || log(exp((C*C)*C))^5-exp(3)/5 || 3 || 0.43162477016448975 || 8 || 24.840816497802734
5778 || log(exp(C*C))^5-exp(3)/5 || 3 || 0.49342769384384155 || 7 || 24.860795974731445
5779 || exp(exp(C*C))^5-exp(3)/5 || 0 || 0.28384798765182495 || 7 || 24.762081146240234
5780 || log(exp(C*C))^5-exp(exp(exp(C)))/5 || 0 || 0.2692983150482178 || 9 || 24.76515769958496
5787 || exp(exp(C*C))^5-exp(exp(exp(C)))/5 || 6 || 0.7819070816040039 || 9 || 24.78868865966797
5788 || exp(exp(C*C))^5-sin(exp(exp(exp(C)))) || 0 || 0.28002291917800903 || 9 || 24.984567642211914
5789 || exp(exp(C*C))^5-exp(exp(exp(C)))/5 || 0 || 0.2628995478153229 || 9 || 24.944705963134766
5801 || sqrt(exp(C*C))^5-exp(exp(exp(C)))/5 || 11 || 0.7890310883522034 || 9 || 24.906635284423828
5802 || exp(exp(C*C))^5-exp(exp(exp(C)))/5 || 0 || 0.31292226910591125 || 9 || 24.888574600219727
5803 || sqrt(exp(C*C))^5-exp(exp(exp(C)))/5 || 0 || 0.3016980290412903 || 9 || 24.814332962036133
5804 || sqrt(exp(C*C))^5-exp(exp(exp(C)))/C || 0 || 0.3198195993900299 || 9 || 24.817174911499023
5819 || sqrt(exp(C*C))^5-exp(exp(exp(C/C)))/C || 14 || 1.4019466638565063 || 10 || 24.807783126831055
5821 || sqrt(log(C*C))^5-exp(exp(exp(C/C)))/C || 1 || 0.36665967106819153 || 10 || 24.72542381286621
5825 || sqrt(log(C*C))^5-exp(exp(exp(C/C)))/X || 3 || 0.5620188117027283 || 10 || 24.67214012145996
5836 || sqrt(log((C*C)*C))^5-exp(exp(exp(C/C)))/X || 10 || 0.957747220993042 || 11 || 24.622196197509766
5840 || log(log((C*C)*C))^5-exp(exp(exp(C/C)))/X || 3 || 0.6069262623786926 || 11 || 24.774925231933594
5841 || log(log((C*C)*C))^5-exp(exp(exp(C/C)))/C || 0 || 0.2680375874042511 || 11 || 24.945812225341797
5854 || log(log((C*C)*C))^5-exp(exp(exp(C/C)))/X || 12 || 0.9257088899612427 || 11 || 25.031089782714844
5856 || log(log((C*C)*C))^5-exp(exp(exp(C/X)))/X || 1 || 0.4179171323776245 || 11 || 24.841182708740234
5858 || log(log((C*C)*C))^5-exp(exp(exp(C)))/X || 1 || 0.43022289872169495 || 10 || 24.790372848510742
5859 || log(log((C*C)*C))^5-exp(exp(exp(C/X)))/X || 0 || 0.22998197376728058 || 11 || 24.67095947265625
5860 || log(log((C*C)*C))^5-exp(exp(exp(C/C)))/X || 0 || 0.28622666001319885 || 11 || 24.69027328491211
5861 || log(log((C*C)*C))^5-exp(exp(exp(C/X)))/X || 0 || 0.26366695761680603 || 11 || 24.657917022705078
5862 || log(log((C*C)*C))^5-exp(exp(exp(C)))/X || 0 || 0.2654659152030945 || 10 || 24.66861343383789
5864 || log(log((C*C)*C))^5-exp(exp(exp(C/X)))/X || 1 || 0.4127357006072998 || 11 || 24.680694580078125
5867 || log(log((C*C)*C))^5-exp(exp(exp(C/C)))/X || 2 || 0.4662490487098694 || 11 || 24.782663345336914
5868 || log(log(X*C))^5-exp(exp(exp(C/C)))/X || 0 || 0.26511645317077637 || 10 || 24.801273345947266
5869 || log(log((C*C)*C))^5-exp(exp(exp(C/C)))/X || 0 || 0.26785317063331604 || 11 || 24.77392578125
5870 || log(log((C*C)*C))^5-exp(exp(exp(C/X)))/X || 0 || 0.28584253787994385 || 11 || 24.767242431640625
5874 || log(log((C*C)*C))^5-exp(exp(exp(C/C)))/X || 3 || 0.6919917464256287 || 11 || 24.810800552368164
5877 || log(log((C*C)*C))^5-sin(exp(exp(exp(C/C)))) || 2 || 0.44254258275032043 || 11 || 24.885353088378906
5878 || log(log((C*C)*C))^5-sin(exp(exp(exp(3)))) || 0 || 0.21123124659061432 || 10 || 24.876008987426758
5879 || log(log((C*C)*C))^5-sin(exp(exp(exp(C/C)))) || 0 || 0.20682552456855774 || 11 || 24.840293884277344
5880 || log(log((C*C)*C))^5-sin(exp(exp(exp(3)))) || 0 || 0.2524137794971466 || 10 || 24.799150466918945
5881 || log(log(C*C))^5-sin(exp(exp(exp(C/C)))) || 0 || 0.2560104727745056 || 10 || 24.766128540039062
